LocationID; CalculationTypeID; TimeIntegrationSchemeID
102288; 7; 1
102288; 8; 1
102288; 9; 1
102289; 0; 1
102289; 1; 1
102289; 2; 1
102289; 3; 1
102289; 4; 1
102289; 5; 1
102289; 6; 1
102289; 7; 1
102289; 8; 1
102289; 9; 1
102290; 0; 1
102290; 1; 1
102290; 2; 1
102290; 3; 1
102290; 4; 1
102290; 5; 1
102290; 6; 1
102290; 7; 1
102290; 8; 1
102290; 9; 1
102291; 0; 1
102291; 1; 1
102291; 2; 1
102291; 3; 1
102291; 4; 1
102291; 5; 1
102291; 6; 1
102291; 7; 1
102291; 8; 1
102291; 9; 1
102292; 0; 1
102292; 1; 1
102292; 2; 1
102292; 3; 1
102292; 4; 1
102292; 5; 1
102292; 6; 1
102292; 7; 1
102292; 8; 1
102292; 9; 1
102293; 0; 1
102293; 1; 1
102293; 2; 1
102293; 3; 1
102293; 4; 1
102293; 5; 1
102293; 6; 1
102293; 7; 1
102293; 8; 1
102293; 9; 1
102294; 0; 1
102294; 1; 1
102294; 2; 1
102294; 3; 1
102294; 4; 1
102294; 5; 1
102294; 6; 1
102294; 7; 1
102294; 8; 1
102294; 9; 1
102295; 0; 1
102295; 1; 1
102295; 2; 1
102295; 3; 1
102295; 4; 1
102295; 5; 1
102295; 6; 1
102295; 7; 1
102295; 8; 1
102295; 9; 1
102296; 0; 1
102296; 1; 1
102296; 2; 1
102296; 3; 1
102296; 4; 1
102296; 5; 1
102296; 6; 1
102296; 7; 1
102296; 8; 1
102296; 9; 1
102297; 0; 1
102297; 1; 1
102297; 2; 1
102297; 3; 1
102297; 4; 1
102297; 5; 1
102297; 6; 1
102297; 7; 1
102297; 8; 1
102297; 9; 1
102298; 0; 1
102298; 1; 1
102298; 2; 1
102298; 3; 1
102298; 4; 1
102298; 5; 1
102298; 6; 1
102298; 7; 1
102298; 8; 1
102298; 9; 1
102299; 0; 1
102299; 1; 1
102299; 2; 1
102299; 3; 1
102299; 4; 1
102299; 5; 1
102299; 6; 1
102299; 7; 1
102299; 8; 1
102299; 9; 1
102300; 0; 1
102300; 1; 1
102300; 2; 1
102300; 3; 1
102300; 4; 1
102300; 5; 1
102300; 6; 1
102300; 7; 1
102300; 8; 1
102300; 9; 1
102301; 0; 1
102301; 1; 1
102301; 2; 1
102301; 3; 1
102301; 4; 1
102301; 5; 1
102301; 6; 1
102301; 7; 1
102301; 8; 1
102301; 9; 1
102302; 0; 1
102302; 1; 1
102302; 2; 1
102302; 3; 1
102302; 4; 1
102302; 5; 1
102302; 6; 1
102302; 7; 1
102302; 8; 1
102302; 9; 1
102303; 0; 1
102303; 1; 1
102303; 2; 1
102303; 3; 1
102303; 4; 1
102303; 5; 1
102303; 6; 1
102303; 7; 1
102303; 8; 1
102303; 9; 1
102304; 0; 1
102304; 1; 1
102304; 2; 1
102304; 3; 1
102304; 4; 1
102304; 5; 1
102304; 6; 1
102304; 7; 1
102304; 8; 1
102304; 9; 1
102305; 0; 1
102305; 1; 1
102305; 2; 1
102305; 3; 1
102305; 4; 1
102305; 5; 1
102305; 6; 1
102305; 7; 1
102305; 8; 1
102305; 9; 1
102306; 0; 1
102306; 1; 1
102306; 2; 1
102306; 3; 1
102306; 4; 1
102306; 5; 1
102306; 6; 1
102306; 7; 1
102306; 8; 1
102306; 9; 1
102307; 0; 1
102307; 1; 1
102307; 2; 1
102307; 3; 1
102307; 4; 1
102307; 5; 1
102307; 6; 1
102307; 7; 1
102307; 8; 1
102307; 9; 1
102308; 0; 1
102308; 1; 1
102308; 2; 1
102308; 3; 1
102308; 4; 1
102308; 5; 1
102308; 6; 1
102308; 7; 1
102308; 8; 1
102308; 9; 1
102309; 0; 1
102309; 1; 1
102309; 2; 1
102309; 3; 1
102309; 4; 1
102309; 5; 1
102309; 6; 1
102309; 7; 1
102309; 8; 1
102309; 9; 1
102310; 0; 1
102310; 1; 1
102310; 2; 1
102310; 3; 1
102310; 4; 1
102310; 5; 1
102310; 6; 1
102310; 7; 1
102310; 8; 1
102310; 9; 1
102311; 0; 1
102311; 1; 1
102311; 2; 1
102311; 3; 1
102311; 4; 1
102311; 5; 1
102311; 6; 1
102311; 7; 1
102311; 8; 1
102311; 9; 1
102312; 0; 1
102312; 1; 1
102312; 2; 1
102312; 3; 1
102312; 4; 1
102312; 5; 1
102312; 6; 1
102312; 7; 1
102312; 8; 1
102312; 9; 1
102313; 0; 1
102313; 1; 1
102313; 2; 1
102313; 3; 1
102313; 4; 1
102313; 5; 1
102313; 6; 1
102313; 7; 1
102313; 8; 1
102313; 9; 1
102314; 0; 1
102314; 1; 1
102314; 2; 1
102314; 3; 1
102314; 4; 1
102314; 5; 1
102314; 6; 1
102314; 7; 1
102314; 8; 1
102314; 9; 1
102315; 0; 1
102315; 1; 1
102315; 2; 1
102315; 3; 1
102315; 4; 1
102315; 5; 1
102315; 6; 1
102315; 7; 1
102315; 8; 1
102315; 9; 1
102316; 0; 1
102316; 1; 1
102316; 2; 1
102316; 3; 1
102316; 4; 1
102316; 5; 1
102316; 6; 1
102316; 7; 1
102316; 8; 1
102316; 9; 1
102317; 0; 1
102317; 1; 1
102317; 2; 1
102317; 3; 1
102317; 4; 1
102317; 5; 1
102317; 6; 1
102317; 7; 1
102317; 8; 1
102317; 9; 1
102318; 0; 1
102318; 1; 1
102318; 2; 1
102318; 3; 1
102318; 4; 1
102318; 5; 1
102318; 6; 1
102318; 7; 1
102318; 8; 1
102318; 9; 1
102319; 0; 1
102319; 1; 1
102319; 2; 1
102319; 3; 1
102319; 4; 1
102319; 5; 1
102319; 6; 1
102319; 7; 1
102319; 8; 1
102319; 9; 1
102320; 0; 1
102320; 1; 1
102320; 2; 1
102320; 3; 1
102320; 4; 1
102320; 5; 1
102320; 6; 1
102320; 7; 1
102320; 8; 1
102320; 9; 1
102321; 0; 1
102321; 1; 1
102321; 2; 1
102321; 3; 1
102321; 4; 1
102321; 5; 1
102321; 6; 1
102321; 7; 1
102321; 8; 1
102321; 9; 1
102322; 0; 1
102322; 1; 1
102322; 2; 1
102322; 3; 1
102322; 4; 1
102322; 5; 1
102322; 6; 1
102322; 7; 1
102322; 8; 1
102322; 9; 1
102323; 0; 1
102323; 1; 1
102323; 2; 1
102323; 3; 1
102323; 4; 1
102323; 5; 1
102323; 6; 1
102323; 7; 1
102323; 8; 1
102323; 9; 1
102324; 0; 1
102324; 1; 1
102324; 2; 1
102324; 3; 1
102324; 4; 1
102324; 5; 1
102324; 6; 1
102324; 7; 1
102324; 8; 1
102324; 9; 1
102325; 0; 1
102325; 1; 1
102325; 2; 1
102325; 3; 1
102325; 4; 1
102325; 5; 1
102325; 6; 1
102325; 7; 1
102325; 8; 1
102325; 9; 1
102326; 0; 1
102326; 1; 1
102326; 2; 1
102326; 3; 1
102326; 4; 1
102326; 5; 1
102326; 6; 1
102326; 7; 1
102326; 8; 1
102326; 9; 1
102327; 0; 1
102327; 1; 1
102327; 2; 1
102327; 3; 1
102327; 4; 1
102327; 5; 1
102327; 6; 1
102327; 7; 1
102327; 8; 1
102327; 9; 1
102328; 0; 1
102328; 1; 1
102328; 2; 1
102328; 3; 1
102328; 4; 1
102328; 5; 1
102328; 6; 1
102328; 7; 1
102328; 8; 1
102328; 9; 1
102329; 0; 1
102329; 1; 1
102329; 2; 1
102329; 3; 1
102329; 4; 1
102329; 5; 1
102329; 6; 1
102329; 7; 1
102329; 8; 1
102329; 9; 1
102330; 0; 1
102330; 1; 1
102330; 2; 1
102330; 3; 1
102330; 4; 1
102330; 5; 1
102330; 6; 1
102330; 7; 1
102330; 8; 1
102330; 9; 1
102331; 0; 1
102331; 1; 1
102331; 2; 1
102331; 3; 1
102331; 4; 1
102331; 5; 1
102331; 6; 1
102331; 7; 1
102331; 8; 1
102331; 9; 1
102332; 0; 1
102332; 1; 1
102332; 2; 1
102332; 3; 1
102332; 4; 1
102332; 5; 1
102332; 6; 1
102332; 7; 1
102332; 8; 1
102332; 9; 1
102333; 0; 1
102333; 1; 1
102333; 2; 1
102333; 3; 1
102333; 4; 1
102333; 5; 1
102333; 6; 1
102333; 7; 1
102333; 8; 1
102333; 9; 1
102334; 0; 1
102334; 1; 1
102334; 2; 1
102334; 3; 1
102334; 4; 1
102334; 5; 1
102334; 6; 1
102334; 7; 1
102334; 8; 1
102334; 9; 1
102335; 0; 1
102335; 1; 1
102335; 2; 1
102335; 3; 1
102335; 4; 1
102335; 5; 1
102335; 6; 1
102335; 7; 1
102335; 8; 1
102335; 9; 1
102336; 0; 1
102336; 1; 1
102336; 2; 1
102336; 3; 1
102336; 4; 1
102336; 5; 1
102336; 6; 1
102336; 7; 1
102336; 8; 1
102336; 9; 1
102337; 0; 1
102337; 1; 1
102337; 2; 1
102337; 3; 1
102337; 4; 1
102337; 5; 1
102337; 6; 1
102337; 7; 1
102337; 8; 1
102337; 9; 1
102338; 0; 1
102338; 1; 1
102338; 2; 1
102338; 3; 1
102338; 4; 1
102338; 5; 1
102338; 6; 1
102338; 7; 1
102338; 8; 1
102338; 9; 1
102339; 0; 1
102339; 1; 1
102339; 2; 1
102339; 3; 1
102339; 4; 1
102339; 5; 1
102339; 6; 1
102339; 7; 1
102339; 8; 1
102339; 9; 1
102340; 0; 1
102340; 1; 1
102340; 2; 1
102340; 3; 1
102340; 4; 1
102340; 5; 1
102340; 6; 1
102340; 7; 1
102340; 8; 1
102340; 9; 1
102341; 0; 1
102341; 1; 1
102341; 2; 1
102341; 3; 1
102341; 4; 1
102341; 5; 1
102341; 6; 1
102341; 7; 1
102341; 8; 1
102341; 9; 1
102342; 0; 1
102342; 1; 1
102342; 2; 1
102342; 3; 1
102342; 4; 1
102342; 5; 1
102342; 6; 1
102342; 7; 1
102342; 8; 1
102342; 9; 1
102343; 0; 1
102343; 1; 1
102343; 2; 1
102343; 3; 1
102343; 4; 1
102343; 5; 1
102343; 6; 1
102343; 7; 1
102343; 8; 1
102343; 9; 1
102344; 0; 1
102344; 1; 1
102344; 2; 1
102344; 3; 1
102344; 4; 1
102344; 5; 1
102344; 6; 1
102344; 7; 1
102344; 8; 1
102344; 9; 1
102345; 0; 1
102345; 1; 1
102345; 2; 1
102345; 3; 1
102345; 4; 1
102345; 5; 1
102345; 6; 1
102345; 7; 1
102345; 8; 1
102345; 9; 1
102346; 0; 1
102346; 1; 1
102346; 2; 1
102346; 3; 1
102346; 4; 1
102346; 5; 1
102346; 6; 1
102346; 7; 1
102346; 8; 1
102346; 9; 1
102347; 0; 1
102347; 1; 1
102347; 2; 1
102347; 3; 1
102347; 4; 1
102347; 5; 1
102347; 6; 1
102347; 7; 1
102347; 8; 1
102347; 9; 1
102348; 0; 1
102348; 1; 1
102348; 2; 1
102348; 3; 1
102348; 4; 1
102348; 5; 1
102348; 6; 1
102348; 7; 1
102348; 8; 1
102348; 9; 1
102349; 0; 1
102349; 1; 1
102349; 2; 1
102349; 3; 1
102349; 4; 1
102349; 5; 1
102349; 6; 1
102349; 7; 1
102349; 8; 1
102349; 9; 1
102350; 0; 1
102350; 1; 1
102350; 2; 1
102350; 3; 1
102350; 4; 1
102350; 5; 1
102350; 6; 1
102350; 7; 1
102350; 8; 1
102350; 9; 1
102351; 0; 1
102351; 1; 1
102351; 2; 1
102351; 3; 1
102351; 4; 1
102351; 5; 1
102351; 6; 1
102351; 7; 1
102351; 8; 1
102351; 9; 1
102352; 0; 1
102352; 1; 1
102352; 2; 1
102352; 3; 1
102352; 4; 1
102352; 5; 1
102352; 6; 1
102352; 7; 1
102352; 8; 1
102352; 9; 1
102353; 0; 1
102353; 1; 1
102353; 2; 1
102353; 3; 1
102353; 4; 1
102353; 5; 1
102353; 6; 1
102353; 7; 1
102353; 8; 1
102353; 9; 1
102354; 0; 1
102354; 1; 1
102354; 2; 1
102354; 3; 1
102354; 4; 1
102354; 5; 1
102354; 6; 1
102354; 7; 1
102354; 8; 1
102354; 9; 1
102355; 0; 1
102355; 1; 1
102355; 2; 1
102355; 3; 1
102355; 4; 1
102355; 5; 1
102355; 6; 1
102355; 7; 1
102355; 8; 1
102355; 9; 1
102356; 0; 1
102356; 1; 1
102356; 2; 1
102356; 3; 1
102356; 4; 1
102356; 5; 1
102356; 6; 1
102356; 7; 1
102356; 8; 1
102356; 9; 1
102357; 0; 1
102357; 1; 1
102357; 2; 1
102357; 3; 1
102357; 4; 1
102357; 5; 1
102357; 6; 1
102357; 7; 1
102357; 8; 1
102357; 9; 1
102358; 0; 1
102358; 1; 1
102358; 2; 1
102358; 3; 1
102358; 4; 1
102358; 5; 1
102358; 6; 1
102358; 7; 1
102358; 8; 1
102358; 9; 1
102359; 0; 1
102359; 1; 1
102359; 2; 1
102359; 3; 1
102359; 4; 1
102359; 5; 1
102359; 6; 1
102359; 7; 1
102359; 8; 1
102359; 9; 1
102360; 0; 1
102360; 1; 1
102360; 2; 1
102360; 3; 1
102360; 4; 1
102360; 5; 1
102360; 6; 1
102360; 7; 1
102360; 8; 1
102360; 9; 1
102361; 0; 1
102361; 1; 1
102361; 2; 1
102361; 3; 1
102361; 4; 1
102361; 5; 1
102361; 6; 1
102361; 7; 1
102361; 8; 1
102361; 9; 1
102362; 0; 1
102362; 1; 1
102362; 2; 1
102362; 3; 1
102362; 4; 1
102362; 5; 1
102362; 6; 1
102362; 7; 1
102362; 8; 1
102362; 9; 1
102363; 0; 1
102363; 1; 1
102363; 2; 1
102363; 3; 1
102363; 4; 1
102363; 5; 1
102363; 6; 1
102363; 7; 1
102363; 8; 1
102363; 9; 1
102364; 0; 1
102364; 1; 1
102364; 2; 1
102364; 3; 1
102364; 4; 1
102364; 5; 1
102364; 6; 1
102364; 7; 1
102364; 8; 1
102364; 9; 1
102365; 0; 1
102365; 1; 1
102365; 2; 1
102365; 3; 1
102365; 4; 1
102365; 5; 1
102365; 6; 1
102365; 7; 1
102365; 8; 1
102365; 9; 1
102366; 0; 1
102366; 1; 1
102366; 2; 1
102366; 3; 1
102366; 4; 1
102366; 5; 1
102366; 6; 1
102366; 7; 1
102366; 8; 1
102366; 9; 1
102367; 0; 1
102367; 1; 1
102367; 2; 1
102367; 3; 1
102367; 4; 1
102367; 5; 1
102367; 6; 1
102367; 7; 1
102367; 8; 1
102367; 9; 1
102368; 0; 1
102368; 1; 1
102368; 2; 1
102368; 3; 1
102368; 4; 1
102368; 5; 1
102368; 6; 1
102368; 7; 1
102368; 8; 1
102368; 9; 1
102369; 0; 1
102369; 1; 1
102369; 2; 1
102369; 3; 1
102369; 4; 1
102369; 5; 1
102369; 6; 1
102369; 7; 1
102369; 8; 1
102369; 9; 1
102370; 0; 1
102370; 1; 1
102370; 2; 1
102370; 3; 1
102370; 4; 1
102370; 5; 1
102370; 6; 1
102370; 7; 1
102370; 8; 1
102370; 9; 1
102371; 0; 1
102371; 1; 1
102371; 2; 1
102371; 3; 1
102371; 4; 1
102371; 5; 1
102371; 6; 1
102371; 7; 1
102371; 8; 1
102371; 9; 1
102372; 0; 1
102372; 1; 1
102372; 2; 1
102372; 3; 1
102372; 4; 1
102372; 5; 1
102372; 6; 1
102372; 7; 1
102372; 8; 1
102372; 9; 1
102373; 0; 1
102373; 1; 1
102373; 2; 1
102373; 3; 1
102373; 4; 1
102373; 5; 1
102373; 6; 1
102373; 7; 1
102373; 8; 1
102373; 9; 1
102374; 0; 1
102374; 1; 1
102374; 2; 1
102374; 3; 1
102374; 4; 1
102374; 5; 1
102374; 6; 1
102374; 7; 1
102374; 8; 1
102374; 9; 1
102375; 0; 1
102375; 1; 1
102375; 2; 1
102375; 3; 1
102375; 4; 1
102375; 5; 1
102375; 6; 1
102375; 7; 1
102375; 8; 1
102375; 9; 1
102376; 0; 1
102376; 1; 1
102376; 2; 1
102376; 3; 1
102376; 4; 1
102376; 5; 1
102376; 6; 1
102376; 7; 1
102376; 8; 1
102376; 9; 1
102377; 0; 1
102377; 1; 1
102377; 2; 1
102377; 3; 1
102377; 4; 1
102377; 5; 1
102377; 6; 1
102377; 7; 1
102377; 8; 1
102377; 9; 1
102378; 0; 1
102378; 1; 1
102378; 2; 1
102378; 3; 1
102378; 4; 1
102378; 5; 1
102378; 6; 1
102378; 7; 1
102378; 8; 1
102378; 9; 1
102379; 0; 1
102379; 1; 1
102379; 2; 1
102379; 3; 1
102379; 4; 1
102379; 5; 1
102379; 6; 1
102379; 7; 1
102379; 8; 1
102379; 9; 1
102380; 0; 1
102380; 1; 1
102380; 2; 1
102380; 3; 1
102380; 4; 1
102380; 5; 1
102380; 6; 1
102380; 7; 1
102380; 8; 1
102380; 9; 1
102381; 0; 1
102381; 1; 1
102381; 2; 1
102381; 3; 1
102381; 4; 1
102381; 5; 1
102381; 6; 1
102381; 7; 1
102381; 8; 1
102381; 9; 1
102382; 0; 1
102382; 1; 1
102382; 2; 1
102382; 3; 1
102382; 4; 1
102382; 5; 1
102382; 6; 1
102382; 7; 1
102382; 8; 1
102382; 9; 1
102383; 0; 1
102383; 1; 1
102383; 2; 1
102383; 3; 1
102383; 4; 1
102383; 5; 1
102383; 6; 1
102383; 7; 1
102383; 8; 1
102383; 9; 1
102384; 0; 1
102384; 1; 1
102384; 2; 1
102384; 3; 1
102384; 4; 1
102384; 5; 1
102384; 6; 1
102384; 7; 1
102384; 8; 1
102384; 9; 1
102385; 0; 1
102385; 1; 1
102385; 2; 1
102385; 3; 1
102385; 4; 1
102385; 5; 1
102385; 6; 1
102385; 7; 1
102385; 8; 1
102385; 9; 1
102386; 0; 1
102386; 1; 1
102386; 2; 1
102386; 3; 1
102386; 4; 1
102386; 5; 1
102386; 6; 1
102386; 7; 1
102386; 8; 1
102386; 9; 1
102387; 0; 1
102387; 1; 1
102387; 2; 1
102387; 3; 1
102387; 4; 1
102387; 5; 1
102387; 6; 1
102387; 7; 1
102387; 8; 1
102387; 9; 1
102388; 0; 1
102388; 1; 1
102388; 2; 1
102388; 3; 1
102388; 4; 1
102388; 5; 1
102388; 6; 1
102388; 7; 1
102388; 8; 1
102388; 9; 1
102389; 0; 1
102389; 1; 1
102389; 2; 1
102389; 3; 1
102389; 4; 1
102389; 5; 1
102389; 6; 1
102389; 7; 1
102389; 8; 1
102389; 9; 1
102390; 0; 1
102390; 1; 1
102390; 2; 1
102390; 3; 1
102390; 4; 1
102390; 5; 1
102390; 6; 1
102390; 7; 1
102390; 8; 1
102390; 9; 1
102391; 0; 1
102391; 1; 1
102391; 2; 1
102391; 3; 1
102391; 4; 1
102391; 5; 1
102391; 6; 1
102391; 7; 1
102391; 8; 1
102391; 9; 1
102392; 0; 1
102392; 1; 1
102392; 2; 1
102392; 3; 1
102392; 4; 1
102392; 5; 1
102392; 6; 1
102392; 7; 1
102392; 8; 1
102392; 9; 1
102393; 0; 1
102393; 1; 1
102393; 2; 1
102393; 3; 1
102393; 4; 1
102393; 5; 1
102393; 6; 1
102393; 7; 1
102393; 8; 1
102393; 9; 1
102394; 0; 1
102394; 1; 1
102394; 2; 1
102394; 3; 1
102394; 4; 1
102394; 5; 1
102394; 6; 1
102394; 7; 1
102394; 8; 1
102394; 9; 1
102395; 0; 1
102395; 1; 1
102395; 2; 1
102395; 3; 1
102395; 4; 1
102395; 5; 1
102395; 6; 1
102395; 7; 1
102395; 8; 1
102395; 9; 1
102396; 0; 1
102396; 1; 1
102396; 2; 1
102396; 3; 1
102396; 4; 1
102396; 5; 1
102396; 6; 1
102396; 7; 1
102396; 8; 1
102396; 9; 1
102397; 0; 1
102397; 1; 1
102397; 2; 1
102397; 3; 1
102397; 4; 1
102397; 5; 1
102397; 6; 1
102397; 7; 1
102397; 8; 1
102397; 9; 1
102398; 0; 1
102398; 1; 1
102398; 2; 1
102398; 3; 1
102398; 4; 1
102398; 5; 1
102398; 6; 1
102398; 7; 1
102398; 8; 1
102398; 9; 1
102399; 0; 1
102399; 1; 1
102399; 2; 1
102399; 3; 1
102399; 4; 1
102399; 5; 1
102399; 6; 1
102399; 7; 1
102399; 8; 1
102399; 9; 1
102400; 0; 1
102400; 1; 1
102400; 2; 1
102400; 3; 1
102400; 4; 1
102400; 5; 1
102400; 6; 1
102400; 7; 1
102400; 8; 1
102400; 9; 1
102401; 0; 1
102401; 1; 1
102401; 2; 1
102401; 3; 1
102401; 4; 1
102401; 5; 1
102401; 6; 1
102401; 7; 1
102401; 8; 1
102401; 9; 1
102402; 0; 1
102402; 1; 1
102402; 2; 1
102402; 3; 1
102402; 4; 1
102402; 5; 1
102402; 6; 1
102402; 7; 1
102402; 8; 1
102402; 9; 1
102403; 0; 1
102403; 1; 1
102403; 2; 1
102403; 3; 1
102403; 4; 1
102403; 5; 1
102403; 6; 1
102403; 7; 1
102403; 8; 1
102403; 9; 1
102404; 0; 1
102404; 1; 1
102404; 2; 1
102404; 3; 1
102404; 4; 1
102404; 5; 1
102404; 6; 1
102404; 7; 1
102404; 8; 1
102404; 9; 1
102405; 0; 1
102405; 1; 1
102405; 2; 1
102405; 3; 1
102405; 4; 1
102405; 5; 1
102405; 6; 1
102405; 7; 1
102405; 8; 1
102405; 9; 1
102406; 0; 1
102406; 1; 1
102406; 2; 1
102406; 3; 1
102406; 4; 1
102406; 5; 1
102406; 6; 1
102406; 7; 1
102406; 8; 1
102406; 9; 1
102407; 0; 1
102407; 1; 1
102407; 2; 1
102407; 3; 1
102407; 4; 1
102407; 5; 1
102407; 6; 1
102407; 7; 1
102407; 8; 1
102407; 9; 1
102408; 0; 1
102408; 1; 1
102408; 2; 1
102408; 3; 1
102408; 4; 1
102408; 5; 1
102408; 6; 1
102408; 7; 1
102408; 8; 1
102408; 9; 1
102409; 0; 1
102409; 1; 1
102409; 2; 1
102409; 3; 1
102409; 4; 1
102409; 5; 1
102409; 6; 1
102409; 7; 1
102409; 8; 1
102409; 9; 1
102410; 0; 1
102410; 1; 1
102410; 2; 1
102410; 3; 1
102410; 4; 1
102410; 5; 1
102410; 6; 1
102410; 7; 1
102410; 8; 1
102410; 9; 1
102411; 0; 1
102411; 1; 1
102411; 2; 1
102411; 3; 1
102411; 4; 1
102411; 5; 1
102411; 6; 1
102411; 7; 1
102411; 8; 1
102411; 9; 1
102412; 0; 1
102412; 1; 1
102412; 2; 1
102412; 3; 1
102412; 4; 1
102412; 5; 1
102412; 6; 1
102412; 7; 1
102412; 8; 1
102412; 9; 1
102413; 0; 1
102413; 1; 1
102413; 2; 1
102413; 3; 1
102413; 4; 1
102413; 5; 1
102413; 6; 1
102413; 7; 1
102413; 8; 1
102413; 9; 1
102414; 0; 1
102414; 1; 1
102414; 2; 1
102414; 3; 1
102414; 4; 1
102414; 5; 1
102414; 6; 1
102414; 7; 1
102414; 8; 1
102414; 9; 1
102415; 0; 1
102415; 1; 1
102415; 2; 1
102415; 3; 1
102415; 4; 1
102415; 5; 1
102415; 6; 1
102415; 7; 1
102415; 8; 1
102415; 9; 1
102416; 0; 1
102416; 1; 1
102416; 2; 1
102416; 3; 1
102416; 4; 1
102416; 5; 1
102416; 6; 1
102416; 7; 1
102416; 8; 1
102416; 9; 1
102417; 0; 1
102417; 1; 1
102417; 2; 1
102417; 3; 1
102417; 4; 1
102417; 5; 1
102417; 6; 1
102417; 7; 1
102417; 8; 1
102417; 9; 1
102418; 0; 1
102418; 1; 1
102418; 2; 1
102418; 3; 1
102418; 4; 1
102418; 5; 1
102418; 6; 1
102418; 7; 1
102418; 8; 1
102418; 9; 1
102419; 0; 1
102419; 1; 1
102419; 2; 1
102419; 3; 1
102419; 4; 1
102419; 5; 1
102419; 6; 1
102419; 7; 1
102419; 8; 1
102419; 9; 1
102421; 0; 1
102421; 1; 1
102421; 2; 1
102421; 3; 1
102421; 4; 1
102421; 5; 1
102421; 6; 1
102421; 7; 1
102421; 8; 1
102421; 9; 1
102422; 0; 1
102422; 1; 1
102422; 2; 1
102422; 3; 1
102422; 4; 1
102422; 5; 1
102422; 6; 1
102422; 7; 1
102422; 8; 1
102422; 9; 1
102423; 0; 1
102423; 1; 1
102423; 2; 1
102423; 3; 1
102423; 4; 1
102423; 5; 1
102423; 6; 1
102423; 7; 1
102423; 8; 1
102423; 9; 1
102424; 0; 1
102424; 1; 1
102424; 2; 1
102424; 3; 1
102424; 4; 1
102424; 5; 1
102424; 6; 1
102424; 7; 1
102424; 8; 1
102424; 9; 1
102425; 0; 1
102425; 1; 1
102425; 2; 1
102425; 3; 1
102425; 4; 1
102425; 5; 1
102425; 6; 1
102425; 7; 1
102425; 8; 1
102425; 9; 1
102428; 0; 1
102428; 1; 1
102428; 2; 1
102428; 3; 1
102428; 4; 1
102428; 5; 1
102428; 6; 1
102428; 7; 1
102428; 8; 1
102428; 9; 1
102429; 0; 1
102429; 1; 1
102429; 2; 1
102429; 3; 1
102429; 4; 1
102429; 5; 1
102429; 6; 1
102429; 7; 1
102429; 8; 1
102429; 9; 1
102430; 0; 1
102430; 1; 1
102430; 2; 1
102430; 3; 1
102430; 4; 1
102430; 5; 1
102430; 6; 1
102430; 7; 1
102430; 8; 1
102430; 9; 1
102431; 0; 1
102431; 1; 1
102431; 2; 1
102431; 3; 1
102431; 4; 1
102431; 5; 1
102431; 6; 1
102431; 7; 1
102431; 8; 1
102431; 9; 1
102432; 0; 1
102432; 1; 1
102432; 2; 1
102432; 3; 1
102432; 4; 1
102432; 5; 1
102432; 6; 1
102432; 7; 1
102432; 8; 1
102432; 9; 1
102433; 0; 1
102433; 1; 1
102433; 2; 1
102433; 3; 1
102433; 4; 1
102433; 5; 1
102433; 6; 1
102433; 7; 1
102433; 8; 1
102433; 9; 1
102434; 0; 1
102434; 1; 1
102434; 2; 1
102434; 3; 1
102434; 4; 1
102434; 5; 1
102434; 6; 1
102434; 7; 1
102434; 8; 1
102434; 9; 1
102435; 0; 1
102435; 1; 1
102435; 2; 1
102435; 3; 1
102435; 4; 1
102435; 5; 1
102435; 6; 1
102435; 7; 1
102435; 8; 1
102435; 9; 1
102436; 0; 1
102436; 1; 1
102436; 2; 1
102436; 3; 1
102436; 4; 1
102436; 5; 1
102436; 6; 1
102436; 7; 1
102436; 8; 1
102436; 9; 1
102437; 0; 1
102437; 1; 1
102437; 2; 1
102437; 3; 1
102437; 4; 1
102437; 5; 1
102437; 6; 1
102437; 7; 1
102437; 8; 1
102437; 9; 1
102438; 0; 1
102438; 1; 1
102438; 2; 1
102438; 3; 1
102438; 4; 1
102438; 5; 1
102438; 6; 1
102438; 7; 1
102438; 8; 1
102438; 9; 1
102439; 0; 1
102439; 1; 1
102439; 2; 1
102439; 3; 1
102439; 4; 1
102439; 5; 1
102439; 6; 1
102439; 7; 1
102439; 8; 1
102439; 9; 1
102440; 0; 1
102440; 1; 1
102440; 2; 1
102440; 3; 1
102440; 4; 1
102440; 5; 1
102440; 6; 1
102440; 7; 1
102440; 8; 1
102440; 9; 1
102441; 0; 1
102441; 1; 1
102441; 2; 1
102441; 3; 1
102441; 4; 1
102441; 5; 1
102441; 6; 1
102441; 7; 1
102441; 8; 1
102441; 9; 1
102442; 0; 1
102442; 1; 1
102442; 2; 1
102442; 3; 1
102442; 4; 1
102442; 5; 1
102442; 6; 1
102442; 7; 1
102442; 8; 1
102442; 9; 1
102443; 0; 1
102443; 1; 1
102443; 2; 1
102443; 3; 1
102443; 4; 1
102443; 5; 1
102443; 6; 1
102443; 7; 1
102443; 8; 1
102443; 9; 1
102444; 0; 1
102444; 1; 1
102444; 2; 1
102444; 3; 1
102444; 4; 1
102444; 5; 1
102444; 6; 1
102444; 7; 1
102444; 8; 1
102444; 9; 1
102445; 0; 1
102445; 1; 1
102445; 2; 1
102445; 3; 1
102445; 4; 1
102445; 5; 1
102445; 6; 1
102445; 7; 1
102445; 8; 1
102445; 9; 1
102446; 0; 1
102446; 1; 1
102446; 2; 1
102446; 3; 1
102446; 4; 1
102446; 5; 1
102446; 6; 1
102446; 7; 1
102446; 8; 1
